Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/5/9,6,裏,2,2,1,-,○,-,濵名壱晴,右,石井海瑛,左,チェンジアップ,,11,,ボール,,,,,0,0,
2026/5/9,6,裏,3,2,1,-,○,-,濵名壱晴,右,石井海瑛,左,ストレート,,14,,ボール,四球,,,,0,0,
2026/5/9,6,裏,0,0,1,○,○,-,濵名壱晴,右,鈴野愁馬,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,6,裏,1,0,1,○,○,-,濵名壱晴,右,鈴野愁馬,右,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,6,裏,2,0,1,○,○,-,濵名壱晴,右,鈴野愁馬,右,ストレート,,9,,インプレー,,野選,ゴロ,遊撃手,0,0,
2026/5/9,6,裏,0,0,1,○,○,○,濵名壱晴,右,茂路晴実,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/5/9,6,裏,1,0,1,○,○,○,濵名壱晴,右,茂路晴実,左,カーブ,,12,,ボール,,,,,0,0,
2026/5/9,6,裏,2,0,1,○,○,○,濵名壱晴,右,茂路晴実,左,ストレート,,7,,空振り,,,,,0,0,
2026/5/9,6,裏,2,1,1,○,○,○,濵名壱晴,右,茂路晴実,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,6,裏,3,1,1,○,○,○,濵名壱晴,右,茂路晴実,左,ストレート,,7,,空振り,,,,,0,0,
2026/5/9,6,裏,3,2,1,○,○,○,濵名壱晴,右,茂路晴実,左,ストレート,,4,,ファウル,,,,,0,0,
2026/5/9,6,裏,3,2,1,○,○,○,濵名壱晴,右,茂路晴実,左,ストレート,,13,,ボール,四球,,,,0,1,
2026/5/9,6,裏,0,0,1,○,○,○,入口貴仁,左,伊藤悠成,左,チェンジアップ,,14,,ボール,,,,,0,0,
2026/5/9,6,裏,1,0,1,○,○,○,入口貴仁,左,伊藤悠成,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,6,裏,2,0,1,○,○,○,入口貴仁,左,伊藤悠成,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,6,裏,3,0,1,○,○,○,入口貴仁,左,伊藤悠成,左,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,6,裏,3,1,1,○,○,○,入口貴仁,左,伊藤悠成,左,ストレート,,13,,インプレー,,単打,ライナー,左翼手,0,1,
2026/5/9,6,裏,0,0,1,○,○,○,入口貴仁,左,佐藤 瑛太,右,ストレート,,5,,ファウル,,,,,0,0,
2026/5/9,6,裏,0,1,1,○,○,○,入口貴仁,左,佐藤 瑛太,右,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,6,裏,0,2,1,○,○,○,入口貴仁,左,佐藤 瑛太,右,ストレート,,6,,空振り,空振り三振,,,,1,0,
2026/5/9,6,裏,0,0,2,○,○,○,入口貴仁,左,田中允貴,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/5/9,6,裏,1,0,2,○,○,○,入口貴仁,左,田中允貴,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/5/9,6,裏,2,0,2,○,○,○,入口貴仁,左,田中允貴,右,ストレート,,4,,見逃し,,,,,0,0,
2026/5/9,6,裏,2,1,2,○,○,○,入口貴仁,左,田中允貴,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,6,裏,3,1,2,○,○,○,入口貴仁,左,田中允貴,右,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,6,裏,3,2,2,○,○,○,入口貴仁,左,田中允貴,右,,,4,,ファウル,,,,,0,0,
2026/5/9,6,裏,3,2,2,○,○,○,入口貴仁,左,田中允貴,右,ストレート,,5,,ファウル,,,,,0,0,
2026/5/9,6,裏,3,2,2,○,○,○,入口貴仁,左,田中允貴,右,ストレート,,12,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/5/9,7,表,0,0,0,-,-,-,樋渡子竜,左,北村和希,右,カーブ,,9,,見逃し,,,,,0,0,
2026/5/9,7,表,0,1,0,-,-,-,樋渡子竜,左,北村和希,右,カーブ,,13,,ボール,,,,,0,0,
2026/5/9,7,表,1,1,0,-,-,-,樋渡子竜,左,北村和希,右,ストレート,,11,,空振り,,,,,0,0,
2026/5/9,7,表,1,2,0,-,-,-,樋渡子竜,左,北村和希,右,チェンジアップ,,9,,インプレー,,アウト,フライ,二塁手,1,0,
2026/5/9,7,表,0,0,1,-,-,-,樋渡子竜,左,相上征士郎,右,カーブ,,7,,見逃し,,,,,0,0,
2026/5/9,7,表,0,1,1,-,-,-,樋渡子竜,左,相上征士郎,右,ストレート,,5,,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/9,7,表,0,0,2,-,-,-,樋渡子竜,左,平澤秀太,右,チェンジアップ,,8,,見逃し,,,,,0,0,
2026/5/9,7,表,0,1,2,-,-,-,樋渡子竜,左,平澤秀太,右,カーブ,,9,,見逃し,,,,,0,0,
2026/5/9,7,表,0,2,2,-,-,-,樋渡子竜,左,平澤秀太,右,ストレート,,6,,インプレー,,単打,ライナー,右翼手,0,0,
2026/5/9,7,表,0,0,2,○,-,-,樋渡子竜,左,越野虎次郎,右,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,7,表,0,1,2,○,-,-,樋渡子竜,左,越野虎次郎,右,カーブ,,1,,インプレー,,単打,ライナー,左翼手,0,0,
2026/5/9,7,表,0,0,2,○,○,-,樋渡子竜,左,淀川理久,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,7,表,1,0,2,○,○,-,樋渡子竜,左,淀川理久,左,カーブ,,5,,見逃し,,,,,0,0,
2026/5/9,7,表,1,1,2,○,○,-,樋渡子竜,左,淀川理久,左,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/5/9,7,表,1,2,2,○,○,-,樋渡子竜,左,淀川理久,左,ストレート,,1,,インプレー,,アウト,フライ,右翼手,1,0,
2026/5/9,7,裏,0,0,0,-,-,-,石浦吉人,右,椎名陽大,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,7,裏,1,0,0,-,-,-,石浦吉人,右,椎名陽大,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,7,裏,2,0,0,-,-,-,石浦吉人,右,椎名陽大,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,7,裏,2,1,0,-,-,-,石浦吉人,右,椎名陽大,右,ストレート,,5,,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/9,7,裏,0,0,1,-,-,-,石浦吉人,右,嶋谷翔太郎,右,スライダー,,7,,見逃し,,,,,0,0,
2026/5/9,7,裏,0,1,1,-,-,-,石浦吉人,右,嶋谷翔太郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,7,裏,1,1,1,-,-,-,石浦吉人,右,嶋谷翔太郎,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,7,裏,2,1,1,-,-,-,石浦吉人,右,嶋谷翔太郎,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,7,裏,2,2,1,-,-,-,石浦吉人,右,嶋谷翔太郎,右,ストレート,,4,,ファウル,,,,,0,0,
2026/5/9,7,裏,2,2,1,-,-,-,石浦吉人,右,嶋谷翔太郎,右,スライダー,,9,,空振り,空振り三振,,,,1,0,
2026/5/9,7,裏,0,0,2,-,-,-,石浦吉人,右,市村 創多,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,7,裏,1,0,2,-,-,-,石浦吉人,右,市村 創多,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,7,裏,2,0,2,-,-,-,石浦吉人,右,市村 創多,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,7,裏,3,0,2,-,-,-,石浦吉人,右,市村 創多,右,ストレート,,13,,ボール,四球,,,,0,0,
2026/5/9,7,裏,0,0,2,○,-,-,石浦吉人,右,石井海瑛,左,ストレート,,11,,ファウル,,,,,0,0,
2026/5/9,7,裏,0,1,2,○,-,-,石浦吉人,右,石井海瑛,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,7,裏,1,1,2,○,-,-,石浦吉人,右,石井海瑛,左,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,7,裏,2,1,2,○,-,-,石浦吉人,右,石井海瑛,左,ストレート,,4,,見逃し,,,,,0,0,
2026/5/9,7,裏,2,2,2,○,-,-,石浦吉人,右,石井海瑛,左,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,7,裏,3,2,2,○,-,-,石浦吉人,右,石井海瑛,左,スライダー,,5,,インプレー,,アウト,フライ,左翼手,1,0,
2026/5/9,8,表,0,0,0,-,-,-,丸山椋介,右,田中 孝志郎,右,,,,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/5/9,8,表,0,0,1,-,-,-,丸山椋介,右,山本悠真,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,8,表,0,1,1,-,-,-,丸山椋介,右,山本悠真,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,8,表,1,1,1,-,-,-,丸山椋介,右,山本悠真,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/9,8,表,2,1,1,-,-,-,丸山椋介,右,山本悠真,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,8,表,3,1,1,-,-,-,丸山椋介,右,山本悠真,右,ストレート,,14,,ボール,四球,,,,0,0,
2026/5/9,8,表,0,0,1,○,-,-,丸山椋介,右,渡辺健太郎,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,8,表,1,0,1,-,○,-,丸山椋介,右,渡辺健太郎,右,ストレート,,5,,見逃し,,,,,0,0,
2026/5/9,8,表,1,1,1,-,○,-,丸山椋介,右,渡辺健太郎,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,8,表,2,1,1,-,○,-,丸山椋介,右,渡辺健太郎,右,ストレート,,6,,見逃し,,,,,0,0,
2026/5/9,8,表,2,2,1,-,○,-,丸山椋介,右,渡辺健太郎,右,ストレート,,6,,ファウル,,,,,0,0,
2026/5/9,8,表,2,2,1,-,○,-,丸山椋介,右,渡辺健太郎,右,,,3,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/5/9,8,表,0,0,2,-,-,○,丸山椋介,右,山本優人,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,8,表,1,0,2,-,-,○,丸山椋介,右,山本優人,右,スライダー,,8,,見逃し,,,,,0,0,
2026/5/9,8,表,1,1,2,-,-,○,丸山椋介,右,山本優人,右,ストレート,,3,,インプレー,,アウト,フライ,左翼手,1,0,
2026/5/9,8,裏,0,0,0,-,-,-,上野光大郎,右,鈴野愁馬,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,8,裏,1,0,0,-,-,-,上野光大郎,右,鈴野愁馬,右,ストレート,,5,,見逃し,,,,,0,0,
2026/5/9,8,裏,1,1,0,-,-,-,上野光大郎,右,鈴野愁馬,右,カーブ,,14,,ボール,,,,,0,0,
2026/5/9,8,裏,2,1,0,-,-,-,上野光大郎,右,鈴野愁馬,右,スライダー,,9,,見逃し,,,,,0,0,
2026/5/9,8,裏,2,2,0,-,-,-,上野光大郎,右,鈴野愁馬,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/9,8,裏,3,2,0,-,-,-,上野光大郎,右,鈴野愁馬,右,ストレート,,5,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/9,8,裏,0,0,1,-,-,-,上野光大郎,右,茂路晴実,左,スライダー,,11,,ボール,,,,,0,0,
2026/5/9,8,裏,1,0,1,-,-,-,上野光大郎,右,茂路晴実,左,ストレート,,4,,ファウル,,,,,0,0,
2026/5/9,8,裏,1,1,1,-,-,-,上野光大郎,右,茂路晴実,左,カーブ,,7,,見逃し,,,,,0,0,
2026/5/9,8,裏,1,2,1,-,-,-,上野光大郎,右,茂路晴実,左,ストレート,,9,,見逃し,見逃し三振,,,,1,0,
2026/5/9,8,裏,0,0,2,-,-,-,上野光大郎,右,伊藤悠成,左,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,8,裏,0,1,2,-,-,-,上野光大郎,右,伊藤悠成,左,カーブ,,13,,ボール,,,,,0,0,
2026/5/9,8,裏,1,1,2,-,-,-,上野光大郎,右,伊藤悠成,左,ストレート,,12,,ファウル,,,,,0,0,
2026/5/9,8,裏,1,2,2,-,-,-,上野光大郎,右,伊藤悠成,左,ストレート,,5,,インプレー,,単打,ライナー,右翼手,0,0,
2026/5/9,8,裏,0,0,2,○,-,-,上野光大郎,右,佐藤 瑛太,右,ストレート,,2,,見逃し,,,,,0,0,
2026/5/9,8,裏,0,1,2,-,○,-,上野光大郎,右,佐藤 瑛太,右,カーブ,,14,,インプレー,,単打,フライ,右翼手,1,0,
2026/5/9,9,表,0,0,0,-,-,-,丸山椋介,右,柴田結都,左,ストレート,,7,,ファウル,,,,,0,0,
2026/5/9,9,表,0,1,0,-,-,-,丸山椋介,右,柴田結都,左,スライダー,,12,,死球,,,,,0,0,
2026/5/9,9,表,0,0,0,○,-,-,丸山椋介,右,相上征士郎,右,カーブ,,14,,ボール,,,,,0,0,
2026/5/9,9,表,1,0,0,○,-,-,丸山椋介,右,相上征士郎,右,ストレート,,9,,インプレー,,併殺,ゴロ,投手,2,0,
2026/5/9,9,表,0,0,2,-,-,-,丸山椋介,右,桜 圭吾,右,ストレート,,3,,インプレー,,単打,ゴロ,中堅手,0,0,
2026/5/9,9,表,0,0,2,○,-,-,丸山椋介,右,越野虎次郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/9,9,表,1,0,2,○,-,-,丸山椋介,右,越野虎次郎,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/5/9,9,表,2,0,2,-,○,-,丸山椋介,右,越野虎次郎,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,9,表,2,1,2,-,○,-,丸山椋介,右,越野虎次郎,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,9,表,2,2,2,-,○,-,丸山椋介,右,越野虎次郎,右,チェンジアップ,,13,,空振り,空振り三振,,,,1,0,
