Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/10/5,2,表,2,2,0,-,-,-,的場洸稀,右,野口恭平,左,ストレート,,6,真ん中,インプレー,,単打,フライ,中堅手,0,0,
2025/10/5,2,表,0,0,0,○,-,-,的場洸稀,右,山田 久敬,左,フォーク,,8,真ん中,ボール,,,,,0,0,
2025/10/5,2,表,1,0,0,-,○,-,的場洸稀,右,山田 久敬,左,ストレート,,5,真ん中,インプレー,,犠打,ゴロ,投手,1,0,
2025/10/5,2,表,0,0,1,-,-,○,的場洸稀,右,辻本匡登,右,カーブ,,14,内角,ボール,,,,,0,0,
2025/10/5,2,表,1,0,1,-,-,○,的場洸稀,右,辻本匡登,右,ストレート,,11,真ん中,ボール,,,,,0,0,
2025/10/5,2,表,2,0,1,-,-,○,的場洸稀,右,辻本匡登,右,ストレート,,11,真ん中,ボール,,,,,0,0,
2025/10/5,2,表,3,0,1,-,-,○,的場洸稀,右,辻本匡登,右,ストレート,,14,外角,ボール,四球,,,,0,0,
2025/10/5,2,表,0,0,1,○,-,○,的場洸稀,右,布施維馬,左,ストレート,,2,真ん中,インプレー,,アウト,ゴロ,遊撃手,2,0,
2025/10/5,2,裏,0,0,0,-,-,-,向嶋 大輔,右,黒田佑月,左,ストレート,,14,内角,ボール,,,,,0,0,
2025/10/5,2,裏,1,0,0,-,-,-,向嶋 大輔,右,黒田佑月,左,ストレート,,2,真ん中,インプレー,,単打,フライ,中堅手,0,0,
2025/10/5,2,裏,0,0,0,○,-,-,向嶋 大輔,右,櫻井伯斗,右,フォーク,,14,外角,ボール,,,,,0,0,
2025/10/5,2,裏,1,0,0,○,-,-,向嶋 大輔,右,櫻井伯斗,右,ストレート,,9,外角,インプレー,,犠打,ゴロ,捕手,1,0,
2025/10/5,2,裏,0,0,1,-,○,-,向嶋 大輔,右,亀澤祐貴,右,ストレート,,6,外角,ファウル,,,,,0,0,
2025/10/5,2,裏,0,1,1,-,○,-,向嶋 大輔,右,亀澤祐貴,右,スライダー,,14,外角,空振り,,,,,0,0,
2025/10/5,2,裏,0,2,1,-,○,-,向嶋 大輔,右,亀澤祐貴,右,ストレート,,3,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/5,2,裏,0,0,2,-,-,○,向嶋 大輔,右,藤田海輝,右,フォーク,,14,外角,空振り,,,,,0,0,
2025/10/5,2,裏,0,1,2,-,-,○,向嶋 大輔,右,藤田海輝,右,ストレート,,6,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/5,3,表,0,0,0,-,-,-,的場洸稀,右,伊藤 航太,左,ストレート,,5,真ん中,見逃し,,,,,0,0,
2025/10/5,3,表,0,1,0,-,-,-,的場洸稀,右,伊藤 航太,左,ストレート,,2,外角,インプレー,,単打,ライナー,中堅手,0,0,
2025/10/5,3,表,0,0,0,○,-,-,的場洸稀,右,久保誓真,右,ストレート,,5,真ん中,インプレー,,犠打,ゴロ,投手,1,0,
2025/10/5,3,表,0,0,1,-,○,-,的場洸稀,右,池邉由伸,左,スライダー,,14,真ん中,ボール,,,,,0,0,
2025/10/5,3,表,1,0,1,-,-,○,的場洸稀,右,池邉由伸,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/5,3,表,2,0,1,-,-,○,的場洸稀,右,池邉由伸,左,ストレート,,11,真ん中,ボール,,,,,0,0,
2025/10/5,3,表,3,0,1,-,-,○,的場洸稀,右,池邉由伸,左,ストレート,,11,内角,ボール,四球,,,,0,0,
2025/10/5,3,表,0,0,1,○,-,○,的場洸稀,右,高松 紳志,左,ストレート,,6,真ん中,インプレー,,単打,ゴロ,右翼手,0,1,
2025/10/5,3,表,0,0,1,○,○,-,的場洸稀,右,細川叶人,右,ストレート,,1,外角,ファウル,,,,,0,0,
2025/10/5,3,表,0,1,1,○,○,-,的場洸稀,右,細川叶人,右,フォーク,,14,真ん中,ボール,,,,,0,0,
2025/10/5,3,表,1,1,1,○,○,-,的場洸稀,右,細川叶人,右,スライダー,,13,真ん中,ボール,,,,,0,0,
2025/10/5,3,表,2,1,1,○,○,-,的場洸稀,右,細川叶人,右,ストレート,,2,外角,インプレー,,アウト,フライ,左翼手,1,0,
2025/10/5,3,表,0,0,2,○,○,-,的場洸稀,右,野口恭平,左,フォーク,,14,真ん中,ボール,,,,,0,0,
2025/10/5,3,表,1,0,2,○,○,-,的場洸稀,右,野口恭平,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/5,3,表,2,0,2,○,○,-,的場洸稀,右,野口恭平,左,ストレート,,11,真ん中,ボール,,,,,0,0,
2025/10/5,3,表,3,0,2,○,○,-,的場洸稀,右,野口恭平,左,スライダー,,14,真ん中,ボール,四球,,,,0,0,
2025/10/5,3,表,0,0,2,○,○,○,的場洸稀,右,山田 久敬,左,ストレート,,9,真ん中,空振り,,,,,0,0,
2025/10/5,3,表,0,1,2,○,○,○,的場洸稀,右,山田 久敬,左,ストレート,,4,真ん中,ファウル,,,,,0,0,
2025/10/5,3,表,0,2,2,○,○,○,的場洸稀,右,山田 久敬,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/10/5,3,表,1,2,2,○,○,○,的場洸稀,右,山田 久敬,左,ストレート,,11,真ん中,ボール,,,,,0,0,
2025/10/5,3,表,2,2,2,○,○,○,的場洸稀,右,山田 久敬,左,ストレート,,4,真ん中,ファウル,,,,,0,0,
2025/10/5,3,表,2,2,2,○,○,○,的場洸稀,右,山田 久敬,左,,,,,牽制,,,,,0,1,
2025/10/5,3,表,2,2,2,○,-,○,的場洸稀,右,山田 久敬,左,ストレート,,13,内角,ファウル,,,,,0,0,
2025/10/5,3,表,2,2,2,○,-,○,的場洸稀,右,山田 久敬,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/5,3,表,3,2,2,○,-,○,的場洸稀,右,山田 久敬,左,ストレート,,3,真ん中,インプレー,,単打,フライ,右翼手,0,1,
2025/10/5,3,表,0,0,2,○,-,○,的場洸稀,右,辻本匡登,右,ストレート,,11,真ん中,ボール,,,,,0,0,
2025/10/5,3,表,1,0,2,○,-,○,的場洸稀,右,辻本匡登,右,ストレート,,8,外角,見逃し,,,,,0,0,
2025/10/5,3,表,1,1,2,○,-,○,的場洸稀,右,辻本匡登,右,ストレート,,2,外角,空振り,,,,,0,0,
2025/10/5,3,表,1,2,2,○,-,○,的場洸稀,右,辻本匡登,右,ストレート,,9,外角,見逃し,見逃し三振,,,,1,0,
2025/10/5,3,裏,0,0,0,-,-,-,向嶋 大輔,右,加藤遥人,右,ストレート,,6,,空振り,,,,,0,0,
2025/10/5,3,裏,0,1,0,-,-,-,向嶋 大輔,右,加藤遥人,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/5,3,裏,1,1,0,-,-,-,向嶋 大輔,右,加藤遥人,右,ストレート,,6,外角,見逃し,,,,,0,0,
2025/10/5,3,裏,1,2,0,-,-,-,向嶋 大輔,右,加藤遥人,右,ストレート,,6,外角,空振り,空振り三振,,,,1,0,
2025/10/5,3,裏,0,0,1,-,-,-,向嶋 大輔,右,久保田大成,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/5,3,裏,1,0,1,-,-,-,向嶋 大輔,右,久保田大成,右,ストレート,,9,外角,空振り,,,,,0,0,
2025/10/5,3,裏,1,1,1,-,-,-,向嶋 大輔,右,久保田大成,右,ストレート,,6,外角,ファウル,,,,,0,0,
2025/10/5,3,裏,1,2,1,-,-,-,向嶋 大輔,右,久保田大成,右,フォーク,,6,真ん中,見逃し,見逃し三振,,,,1,0,
2025/10/5,3,裏,0,0,2,-,-,-,向嶋 大輔,右,唐澤 旬,左,ストレート,,6,真ん中,見逃し,,,,,0,0,
2025/10/5,3,裏,0,1,2,-,-,-,向嶋 大輔,右,唐澤 旬,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/5,3,裏,1,1,2,-,-,-,向嶋 大輔,右,唐澤 旬,左,フォーク,,13,内角,ボール,,,,,0,0,
2025/10/5,3,裏,2,1,2,-,-,-,向嶋 大輔,右,唐澤 旬,左,ストレート,,4,内角,空振り,,,,,0,0,
2025/10/5,3,裏,2,2,2,-,-,-,向嶋 大輔,右,唐澤 旬,左,ストレート,,4,内角,見逃し,見逃し三振,,,,1,0,
2025/10/5,4,表,0,0,0,-,-,-,東 天真,右,大江陸斗,左,スライダー,,12,真ん中,ボール,,,,,0,0,
2025/10/5,4,表,1,0,0,-,-,-,東 天真,左,大江陸斗,右,ストレート,,6,真ん中,見逃し,,,,,0,0,
2025/10/5,4,表,1,1,0,-,-,-,東 天真,左,大江陸斗,右,ストレート,,6,真ん中,ファウル,,,,,0,0,
2025/10/5,4,表,1,2,0,-,-,-,東 天真,左,大江陸斗,右,チェンジアップ,,9,真ん中,空振り,空振り三振,,,,1,0,
2025/10/5,4,表,0,0,1,-,-,-,東 天真,左,伊藤 航太,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/5,4,表,1,0,1,-,-,-,東 天真,左,伊藤 航太,左,ストレート,,12,真ん中,ボール,,,,,0,0,
2025/10/5,4,表,2,0,1,-,-,-,東 天真,左,伊藤 航太,左,カーブ,,12,真ん中,ボール,,,,,0,0,
2025/10/5,4,表,3,0,1,-,-,-,東 天真,左,伊藤 航太,左,ストレート,,14,真ん中,ボール,四球,,,,0,0,
2025/10/5,4,表,0,0,1,○,-,-,東 天真,左,久保誓真,右,ストレート,,2,真ん中,インプレー,,単打,ライナー,中堅手,0,0,
2025/10/5,4,表,0,0,1,○,○,-,東 天真,左,池邉由伸,左,スライダー,,13,内角,ボール,,,,,0,0,
2025/10/5,4,表,1,0,1,○,○,-,東 天真,左,池邉由伸,左,ストレート,,2,真ん中,ファウル,,,,,0,0,
2025/10/5,4,表,1,1,1,○,○,-,東 天真,左,池邉由伸,左,ストレート,,2,真ん中,空振り,,,,,0,0,
2025/10/5,4,表,1,2,1,○,○,-,東 天真,左,池邉由伸,左,カーブ,,6,真ん中,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/5,4,表,0,0,2,○,○,-,東 天真,左,高松 紳志,左,ストレート,,11,真ん中,ボール,,,,,0,0,
2025/10/5,4,表,1,0,2,○,○,-,東 天真,左,高松 紳志,左,カーブ,,6,真ん中,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/5,4,裏,0,0,0,-,-,-,向嶋 大輔,右,沢出絃徳,左,ストレート,,4,真ん中,見逃し,,,,,0,0,
2025/10/5,4,裏,0,1,0,-,-,-,向嶋 大輔,右,沢出絃徳,左,ストレート,,4,内角,ファウル,,,,,0,0,
2025/10/5,4,裏,0,2,0,-,-,-,向嶋 大輔,右,沢出絃徳,左,フォーク,,14,真ん中,ボール,,,,,0,0,
2025/10/5,4,裏,1,2,0,-,-,-,向嶋 大輔,右,沢出絃徳,左,ストレート,,1,真ん中,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/5,4,裏,0,0,1,-,-,-,向嶋 大輔,右,中村康太,右,ストレート,,6,真ん中,見逃し,,,,,0,0,
2025/10/5,4,裏,0,1,1,-,-,-,向嶋 大輔,右,中村康太,右,ストレート,,14,外角,空振り,,,,,0,0,
2025/10/5,4,裏,0,2,1,-,-,-,向嶋 大輔,右,中村康太,右,ストレート,,14,外角,ファウル,,,,,0,0,
2025/10/5,4,裏,0,2,1,-,-,-,向嶋 大輔,右,中村康太,右,ストレート,,12,真ん中,ボール,,,,,0,0,
2025/10/5,4,裏,1,2,1,-,-,-,向嶋 大輔,右,中村康太,右,ストレート,,2,内角,ファウル,,,,,0,0,
2025/10/5,4,裏,1,2,1,-,-,-,向嶋 大輔,右,中村康太,右,フォーク,,14,外角,ボール,,,,,0,0,
2025/10/5,4,裏,2,2,1,-,-,-,向嶋 大輔,右,中村康太,右,フォーク,,8,真ん中,空振り,空振り三振,,,,1,0,
2025/10/5,4,裏,0,0,2,-,-,-,向嶋 大輔,右,黒田佑月,左,ストレート,,14,内角,ボール,,,,,0,0,
2025/10/5,4,裏,1,0,2,-,-,-,向嶋 大輔,右,黒田佑月,左,ストレート,,4,,見逃し,,,,,0,0,
2025/10/5,4,裏,1,1,2,-,-,-,向嶋 大輔,右,黒田佑月,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/10/5,4,裏,1,2,2,-,-,-,向嶋 大輔,右,黒田佑月,左,ストレート,,13,真ん中,ボール,,,,,0,0,
2025/10/5,4,裏,2,2,2,-,-,-,向嶋 大輔,右,黒田佑月,左,ストレート,,9,外角,見逃し,見逃し三振,,,,1,0,
2025/10/5,5,表,0,0,0,-,-,-,東 天真,左,細川叶人,右,スライダー,,14,真ん中,ボール,,,,,0,0,
2025/10/5,5,表,1,0,0,-,-,-,東 天真,左,細川叶人,右,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/5,5,表,2,0,0,-,-,-,東 天真,左,細川叶人,右,ストレート,,12,真ん中,ボール,,,,,0,0,
2025/10/5,5,表,3,0,0,-,-,-,東 天真,左,細川叶人,右,ストレート,,9,真ん中,見逃し,,,,,0,0,
2025/10/5,5,表,3,1,0,-,-,-,東 天真,左,細川叶人,右,ストレート,,7,真ん中,見逃し,,,,,0,0,
2025/10/5,5,表,3,2,0,-,-,-,東 天真,左,細川叶人,右,ストレート,,3,内角,インプレー,,エラー,ライナー,遊撃手,0,0,
2025/10/5,5,表,0,0,0,○,-,-,東 天真,左,野口恭平,左,ストレート,,13,真ん中,ボール,,,,,0,0,
2025/10/5,5,表,1,0,0,○,-,-,東 天真,左,野口恭平,左,ストレート,,2,内角,インプレー,,犠打,ゴロ,捕手,1,0,
2025/10/5,5,表,0,0,1,-,○,-,東 天真,左,山田 久敬,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/10/5,5,表,0,1,1,-,○,-,東 天真,左,山田 久敬,左,ストレート,,13,真ん中,ボール,,,,,0,0,
2025/10/5,5,表,1,1,1,-,○,-,東 天真,左,山田 久敬,左,ストレート,,12,真ん中,ボール,,,,,0,0,
2025/10/5,5,表,2,1,1,-,○,-,東 天真,左,山田 久敬,左,ストレート,,8,真ん中,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/5,5,表,0,0,2,-,-,○,東 天真,左,辻本匡登,右,スライダー,,9,真ん中,見逃し,,,,,0,0,
2025/10/5,5,表,0,1,2,-,-,○,東 天真,左,辻本匡登,右,ストレート,,9,外角,ファウル,,,,,0,0,
2025/10/5,5,表,0,2,2,-,-,○,東 天真,左,辻本匡登,右,ストレート,,3,外角,空振り,空振り三振,,,,1,0,
2025/10/5,5,裏,0,0,0,-,-,-,向嶋 大輔,右,櫻井伯斗,右,スライダー,,12,外角,ボール,,,,,0,0,
2025/10/5,5,裏,1,0,0,-,-,-,向嶋 大輔,右,櫻井伯斗,右,スライダー,,8,外角,見逃し,,,,,0,0,
2025/10/5,5,裏,1,1,0,-,-,-,向嶋 大輔,右,櫻井伯斗,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/5,5,裏,2,1,0,-,-,-,向嶋 大輔,右,櫻井伯斗,右,ストレート,,4,真ん中,見逃し,,,,,0,0,
2025/10/5,5,裏,2,2,0,-,-,-,向嶋 大輔,右,櫻井伯斗,右,ストレート,,8,真ん中,ファウル,,,,,0,0,
2025/10/5,5,裏,2,2,0,-,-,-,向嶋 大輔,右,櫻井伯斗,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/5,5,裏,3,2,0,-,-,-,向嶋 大輔,右,櫻井伯斗,右,ストレート,,13,真ん中,ボール,四球,,,,0,0,
2025/10/5,5,裏,0,0,0,○,-,-,向嶋 大輔,右,亀澤祐貴,右,ストレート,,2,外角,インプレー,,単打,ライナー,中堅手,0,0,
2025/10/5,5,裏,0,0,0,○,○,-,向嶋 大輔,右,藤田海輝,右,ストレート,,6,外角,ファウル,,,,,0,0,
2025/10/5,5,裏,0,1,0,○,○,-,向嶋 大輔,右,藤田海輝,右,ストレート,,1,外角,ファウル,,,,,0,0,
2025/10/5,5,裏,0,2,0,○,○,-,向嶋 大輔,右,藤田海輝,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/5,5,裏,1,2,0,○,○,-,向嶋 大輔,右,藤田海輝,右,ストレート,,5,外角,インプレー,,単打,ライナー,中堅手,0,0,
2025/10/5,5,裏,0,0,0,○,○,○,向嶋 大輔,右,加藤遥人,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/5,5,裏,1,0,0,○,○,○,向嶋 大輔,右,加藤遥人,右,ストレート,,6,真ん中,ファウル,,,,,0,0,
2025/10/5,5,裏,1,1,0,○,○,○,向嶋 大輔,右,加藤遥人,右,ストレート,,4,,ファウル,,,,,0,0,
2025/10/5,5,裏,1,2,0,○,○,○,向嶋 大輔,右,加藤遥人,右,スライダー,,14,外角,ボール,,,,,0,0,
2025/10/5,5,裏,2,2,0,○,○,○,向嶋 大輔,右,加藤遥人,右,フォーク,,7,真ん中,空振り,空振り三振,,,,1,0,
2025/10/5,5,裏,0,0,1,○,○,○,向嶋 大輔,右,久保田大成,右,ストレート,,5,外角,インプレー,,単打,フライ,中堅手,0,1,
2025/10/5,5,裏,0,0,1,○,○,○,向嶋 大輔,右,唐澤 旬,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/5,5,裏,1,0,1,○,○,○,向嶋 大輔,右,唐澤 旬,左,ストレート,,4,内角,空振り,,,,,0,0,
2025/10/5,5,裏,1,1,1,○,○,○,向嶋 大輔,右,唐澤 旬,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/5,5,裏,2,1,1,○,○,○,向嶋 大輔,右,唐澤 旬,左,ストレート,,7,真ん中,ファウル,,,,,0,0,
2025/10/5,5,裏,2,2,1,○,○,○,向嶋 大輔,右,唐澤 旬,左,ストレート,,6,真ん中,空振り,空振り三振,,,,1,0,
2025/10/5,5,裏,0,0,2,○,○,○,向嶋 大輔,右,豆川公汰郎,左,フォーク,,8,真ん中,空振り,,,,,0,0,
2025/10/5,5,裏,0,1,2,○,○,○,向嶋 大輔,右,豆川公汰郎,左,ストレート,,6,内角,見逃し,,,,,0,0,
2025/10/5,5,裏,0,2,2,○,○,○,向嶋 大輔,右,豆川公汰郎,左,ストレート,,7,真ん中,空振り,空振り三振,,,,1,0,
2025/10/5,6,表,0,0,0,-,-,-,東 天真,左,大江陸斗,右,カーブ,,13,真ん中,ボール,,,,,0,0,
2025/10/5,6,表,1,0,0,-,-,-,東 天真,左,大江陸斗,右,ストレート,,12,真ん中,ボール,,,,,0,0,
2025/10/5,6,表,2,0,0,-,-,-,東 天真,左,大江陸斗,右,ストレート,,6,真ん中,見逃し,,,,,0,0,
2025/10/5,6,表,2,1,0,-,-,-,東 天真,左,大江陸斗,右,ストレート,,6,真ん中,ファウル,,,,,0,0,
2025/10/5,6,表,2,2,0,-,-,-,東 天真,左,大江陸斗,右,カーブ,,12,内角,ボール,,,,,0,0,
2025/10/5,6,表,3,2,0,-,-,-,東 天真,左,大江陸斗,右,ストレート,,6,真ん中,ファウル,,,,,0,0,
2025/10/5,6,表,3,2,0,-,-,-,東 天真,左,大江陸斗,右,ストレート,,6,真ん中,ファウル,,,,,0,0,
2025/10/5,6,表,3,2,0,-,-,-,東 天真,左,大江陸斗,右,ストレート,,6,真ん中,見逃し,見逃し三振,,,,1,0,
2025/10/5,6,表,0,0,1,-,-,-,東 天真,左,伊藤 航太,左,カーブ,,12,内角,ボール,,,,,0,0,
2025/10/5,6,表,1,0,1,-,-,-,東 天真,左,伊藤 航太,左,ストレート,,14,内角,ボール,,,,,0,0,
2025/10/5,6,表,2,0,1,-,-,-,東 天真,左,伊藤 航太,左,ストレート,,8,真ん中,見逃し,,,,,0,0,
2025/10/5,6,表,2,1,1,-,-,-,東 天真,左,伊藤 航太,左,ストレート,,13,真ん中,ボール,,,,,0,0,
2025/10/5,6,表,3,1,1,-,-,-,東 天真,左,伊藤 航太,左,ストレート,,4,真ん中,見逃し,,,,,0,0,
2025/10/5,6,表,3,2,1,-,-,-,東 天真,左,伊藤 航太,左,ストレート,,6,真ん中,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/5,6,表,0,0,2,-,-,-,東 天真,左,久保誓真,右,カーブ,,14,真ん中,ボール,,,,,0,0,
2025/10/5,6,表,1,0,2,-,-,-,東 天真,左,久保誓真,右,ストレート,,12,真ん中,ボール,,,,,0,0,
2025/10/5,6,表,2,0,2,-,-,-,東 天真,左,久保誓真,右,ストレート,,6,真ん中,見逃し,,,,,0,0,
2025/10/5,6,表,2,1,2,-,-,-,東 天真,左,久保誓真,右,ストレート,,3,真ん中,ファウル,,,,,0,0,
2025/10/5,6,表,2,2,2,-,-,-,東 天真,左,久保誓真,右,ストレート,,3,外角,インプレー,,単打,ゴロ,二塁手,0,0,
2025/10/5,6,表,0,0,2,○,-,-,東 天真,左,池邉由伸,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/10/5,6,表,0,1,2,○,-,-,東 天真,左,池邉由伸,左,ストレート,,2,内角,ファウル,,,,,0,0,
2025/10/5,6,表,0,2,2,○,-,-,東 天真,左,池邉由伸,左,ストレート,,1,内角,インプレー,,単打,ライナー,左翼手,0,0,
2025/10/5,6,表,0,0,2,○,○,-,東 天真,左,高松 紳志,左,カーブ,,4,真ん中,見逃し,,,,,0,0,
2025/10/5,6,表,0,1,2,○,○,-,東 天真,左,高松 紳志,左,ストレート,,4,内角,インプレー,,二塁打,フライ,中堅手,0,1,
2025/10/5,6,表,0,0,2,-,○,○,東 天真,左,細川叶人,右,ストレート,,5,真ん中,見逃し,,,,,0,0,
2025/10/5,6,表,0,1,2,-,○,○,東 天真,左,細川叶人,右,ストレート,,3,外角,ファウル,,,,,0,0,
2025/10/5,6,表,0,2,2,-,○,○,東 天真,左,細川叶人,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/5,6,表,1,2,2,-,○,○,東 天真,左,細川叶人,右,ストレート,,6,真ん中,インプレー,,アウト,フライ,右翼手,1,0,
