Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/9/6,9,表,0,0,1,○,-,○,入口貴仁,左,細川叶人,右,カーブ,,7,,見逃し,,,,,0,0,
2025/9/6,9,表,0,1,1,○,-,○,入口貴仁,左,細川叶人,右,ストレート,,11,外角,インプレー,,アウト,フライ,一塁手,1,0,
2025/9/6,9,表,0,0,2,○,-,○,入口貴仁,左,岩見 柊,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/6,9,表,1,0,2,○,-,○,入口貴仁,左,岩見 柊,右,チェンジアップ,,4,外角,ファウル,,,,,0,0,
2025/9/6,9,表,1,1,2,○,-,○,入口貴仁,左,岩見 柊,右,ストレート,,3,,見逃し,,,,,0,0,
2025/9/6,9,表,1,2,2,○,-,○,入口貴仁,左,岩見 柊,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/6,9,表,2,2,2,○,-,○,入口貴仁,左,岩見 柊,右,カーブ,,12,外角,ボール,,,,,0,0,
2025/9/6,9,表,3,2,2,○,-,○,入口貴仁,左,岩見 柊,右,ストレート,,11,,インプレー,,アウト,フライ,中堅手,1,0,
2025/9/6,9,裏,0,0,0,-,-,-,前田直人,左,山本悠真,右,ストレート,,6,外角,見逃し,,,,,0,0,
2025/9/6,9,裏,0,1,0,-,-,-,前田直人,右,山本悠真,右,ストレート,,5,外角,ファウル,,,,,0,0,
2025/9/6,9,裏,0,2,0,-,-,-,前田直人,右,山本悠真,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/6,9,裏,1,2,0,-,-,-,前田直人,右,山本悠真,右,フォーク,,9,,見逃し,見逃し三振,,,,1,0,
2025/9/6,9,裏,0,0,1,-,-,-,前田直人,右,竹田龍汰,右,カーブ,,7,外角,見逃し,,,,,0,0,
2025/9/6,9,裏,0,1,1,-,-,-,前田直人,右,竹田龍汰,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/9/6,9,裏,1,1,1,-,-,-,前田直人,右,竹田龍汰,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/9/6,9,裏,2,1,1,-,-,-,前田直人,右,竹田龍汰,右,ストレート,,3,外角,見逃し,,,,,0,0,
2025/9/6,9,裏,2,2,1,-,-,-,前田直人,右,竹田龍汰,右,ストレート,,12,外角,インプレー,,単打,ゴロ,左翼手,0,0,
2025/9/6,9,裏,0,0,1,○,-,-,前田直人,右,加納誠琉,右,チェンジアップ,,13,外角,ボール,,,,,0,0,
2025/9/6,9,裏,1,0,1,○,-,-,前田直人,右,加納誠琉,右,ストレート,,14,,ボール,,,,,0,0,
2025/9/6,9,裏,2,0,1,○,-,-,前田直人,右,加納誠琉,右,ストレート,,11,,ボール,,,,,0,0,
2025/9/6,9,裏,3,0,1,○,-,-,前田直人,右,加納誠琉,右,ストレート,,1,,インプレー,,二塁打,フライ,左翼手,0,0,
2025/9/6,9,裏,0,0,1,-,○,○,前田直人,右,相上征士郎,右,ストレート,,13,外角,ボール,,,,,0,0,
2025/9/6,9,裏,1,0,1,-,○,○,前田直人,右,相上征士郎,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/6,9,裏,2,0,1,-,○,○,前田直人,右,相上征士郎,右,ストレート,,4,,インプレー,,併殺,ライナー,三塁手,2,0,
